,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
0,2023-12-27 22:31:00,258.35,259.05,259.07,257.0,2706669,2706669,2706669,分时图,,,0,0,0,0,2706669,0,0,0,0,0,0,0,0,0,0
1,2023-12-27 22:32:00,259.29,258.9,259.29,258.9,781211,781211,781211,分时图,43.892927066197444,97.44353784493813,0,0,0,0,781211,0,0,0,0,0,0,0,0,0,0
2,2023-12-27 22:33:00,259.37,259.57,259.62,259.37,812323,812323,812323,分时图,43.892927066197444,97.44353784493813,0,0,0,0,812323,0,0,0,0,0,0,0,0,0,0
3,2023-12-27 22:34:00,260.0,260.07,260.37,260.0,1464128,1464128,1464128,分时图,43.892927066197444,97.44353784493813,0,0,0,0,1464128,0,0,0,0,0,0,0,0,0,0
4,2023-12-27 22:35:00,260.27,260.2,260.27,259.82,692547,692547,692547,分时图,43.892927066197444,97.44353784493813,0,0,0,0,692547,0,0,0,0,0,0,0,0,0,0
5,2023-12-27 22:36:00,260.24,260.56,260.56,260.07,870246,870246,870246,分时图,43.892927066197444,97.44353784493813,0,0,0,0,870246,0,0,0,0,0,0,0,0,0,0
6,2023-12-27 22:37:00,260.29,260.73,260.87,260.28,840980,840980,840980,分时图,52.445563468535624,97.44353784493813,0,0,0,0,840980,0,0,0,0,0,0,0,0,0,0
7,2023-12-27 22:38:00,260.84,260.86,260.9,260.78,507096,507096,507096,分时图,52.445563468535624,97.44353784493813,0,0,0,0,507096,0,0,0,0,0,0,0,0,0,0
8,2023-12-27 22:39:00,260.75,260.65,260.75,260.59,445632,445632,445632,分时图,52.445563468535624,97.44353784493813,0,0,0,0,445632,0,0,0,0,0,0,0,0,0,0
9,2023-12-27 22:40:00,260.73,261.16,261.16,260.73,849383,849383,849383,分时图,52.445563468535624,97.44353784493813,0,0,0,0,849383,0,0,0,0,0,0,0,0,0,0
10,2023-12-27 22:41:00,261.23,261.45,261.47,261.23,814025,814025,814025,分时图,52.445563468535624,97.44353784493813,0,0,0,0,814025,0,0,0,0,0,0,0,0,0,0
11,2023-12-27 22:42:00,261.26,261.13,261.26,261.0,672116,672116,672116,分时图,59.34847236530936,97.44353784493813,0,0,0,0,672116,0,0,0,0,0,0,0,0,0,0
12,2023-12-27 22:43:00,261.26,261.33,261.36,261.16,498875,498875,498875,分时图,59.34847236530936,97.44353784493813,0,0,0,0,498875,0,0,0,0,0,0,0,0,0,0
13,2023-12-27 22:44:00,261.44,261.94,261.94,261.44,833536,833536,833536,分时图,59.34847236530936,97.44353784493813,0,0,0,0,833536,0,0,0,0,0,0,0,0,0,0
14,2023-12-27 22:45:00,261.95,262.26,262.26,261.95,962567,962567,962567,分时图,59.34847236530936,97.44353784493813,0,0,0,0,962567,0,0,0,0,0,0,0,0,0,0
15,2023-12-27 22:46:00,262.4,262.15,262.42,262.11,705378,705378,705378,分时图,59.34847236530936,97.44353784493813,0,0,0,0,705378,0,0,0,0,0,0,0,0,0,0
16,2023-12-27 22:47:00,261.92,261.9,261.92,261.81,629782,629782,629782,分时图,66.13755903635095,97.44353784493813,0,0,0,0,629782,0,0,0,0,0,0,0,0,0,0
17,2023-12-27 22:48:00,261.93,261.85,262.05,261.8,466175,466175,466175,分时图,66.13755903635095,97.44353784493813,0,0,0,0,466175,0,0,0,0,0,0,0,0,0,0
18,2023-12-27 22:49:00,261.84,261.41,261.84,261.19,782054,782054,782054,分时图,66.13755903635095,97.44353784493813,0,0,0,0,782054,0,0,0,0,0,0,0,0,0,0
19,2023-12-27 22:50:00,261.48,261.93,261.93,261.48,569101,569101,569101,分时图,66.13755903635095,97.44353784493813,0,0,0,0,569101,0,0,0,0,0,0,0,0,0,0
20,2023-12-27 22:51:00,262.27,262.35,262.35,262.14,691298,691298,691298,分时图,66.13755903635095,97.44353784493813,0,0,0,0,691298,0,0,0,0,0,0,0,0,0,0
21,2023-12-27 22:52:00,262.47,262.17,262.58,262.17,686018,686018,686018,分时图,71.63036445238484,97.44353784493813,0,0,0,0,686018,0,0,0,0,0,0,0,0,0,0
22,2023-12-27 22:53:00,262.38,262.45,262.66,262.36,638876,638876,638876,分时图,71.63036445238484,97.44353784493813,0,0,0,0,638876,0,0,0,0,0,0,0,0,0,0
23,2023-12-27 22:54:00,262.41,262.72,262.72,262.29,468196,468196,468196,分时图,71.63036445238484,97.44353784493813,0,0,0,0,468196,0,0,0,0,0,0,0,0,0,0
24,2023-12-27 22:55:00,262.8,262.6,262.8,262.58,458932,458932,458932,分时图,71.63036445238484,97.44353784493813,0,0,0,0,458932,0,0,0,0,0,0,0,0,0,0
25,2023-12-27 22:56:00,262.43,262.53,262.56,262.15,471132,471132,471132,分时图,71.63036445238484,97.44353784493813,0,0,0,0,471132,0,0,0,0,0,0,0,0,0,0
26,2023-12-27 22:57:00,262.28,262.4,262.42,262.18,564598,564598,564598,分时图,77.30493191420021,97.44353784493813,0,0,0,0,564598,0,0,0,0,0,0,0,0,0,0
27,2023-12-27 22:58:00,262.58,262.29,262.58,262.18,391898,391898,391898,分时图,77.30493191420021,97.44353784493813,0,0,0,0,391898,0,0,0,0,0,0,0,0,0,0
28,2023-12-27 22:59:00,262.12,262.24,262.24,262.08,373452,373452,373452,分时图,77.30493191420021,97.44353784493813,0,0,0,0,373452,0,0,0,0,0,0,0,0,0,0
29,2023-12-27 23:00:00,262.37,262.48,262.48,262.36,523262,523262,523262,分时图,77.30493191420021,97.44353784493813,0,0,0,0,523262,0,0,0,0,0,0,0,0,0,0
30,2023-12-27 23:01:00,262.6,262.87,262.87,262.6,797054,797054,797054,分时图,77.30493191420021,97.44353784493813,0,0,0,0,797054,0,0,0,0,0,0,0,0,0,0
31,2023-12-27 23:02:00,262.89,263.01,263.08,262.89,810316,810316,810316,分时图,81.40555185487744,99.90974627563807,0,0,0,0,810316,0,0,0,0,0,0,0,0,0,0
32,2023-12-27 23:03:00,262.75,263.07,263.13,262.75,537600,537600,537600,分时图,81.40555185487744,99.90974627563807,0,0,0,0,537600,0,0,0,0,0,0,0,0,0,0
33,2023-12-27 23:04:00,263.2,263.29,263.29,263.17,509820,509820,509820,分时图,81.40555185487744,99.90974627563807,0,0,0,0,509820,0,0,0,0,0,0,0,0,0,0
34,2023-12-27 23:05:00,263.27,263.11,263.27,263.11,350476,350476,350476,分时图,81.40555185487744,99.90974627563807,0,0,0,0,350476,0,0,0,0,0,0,0,0,0,0
35,2023-12-27 23:06:00,263.15,262.94,263.24,262.92,349412,349412,349412,分时图,81.40555185487744,99.90974627563807,0,0,0,0,349412,0,0,0,0,0,0,0,0,0,0
36,2023-12-27 23:07:00,262.93,262.85,263.02,262.83,329448,329448,329448,分时图,84.31056369108603,99.90974627563807,0,0,0,0,329448,0,0,0,0,0,0,0,0,0,0
37,2023-12-27 23:08:00,262.9,262.85,262.92,262.84,331188,331188,331188,分时图,84.31056369108603,99.90974627563807,0,0,0,0,331188,0,0,0,0,0,0,0,0,0,0
38,2023-12-27 23:09:00,262.95,263.14,263.2,262.95,424072,424072,424072,分时图,84.31056369108603,99.90974627563807,0,0,0,0,424072,0,0,0,0,0,0,0,0,0,0
39,2023-12-27 23:10:00,263.12,262.64,263.12,262.64,500686,500686,500686,分时图,84.31056369108603,99.90974627563807,0,0,0,0,500686,0,0,0,0,0,0,0,0,0,0
40,2023-12-27 23:11:00,262.78,262.67,262.85,262.67,352650,352650,352650,分时图,84.31056369108603,99.90974627563807,0,0,0,0,352650,0,0,0,0,0,0,0,0,0,0
41,2023-12-27 23:12:00,262.56,262.16,262.56,262.16,549792,549792,549792,分时图,85.2008058170845,99.90974627563807,0,0,0,0,549792,0,0,0,0,0,0,0,0,0,0
42,2023-12-27 23:13:00,262.18,262.15,262.44,262.15,360932,360932,360932,分时图,85.2008058170845,99.90974627563807,0,0,0,0,360932,0,0,0,0,0,0,0,0,0,0
43,2023-12-27 23:14:00,262.18,261.82,262.33,261.82,476228,476228,476228,分时图,85.2008058170845,99.90974627563807,0,0,0,0,476228,0,0,0,0,0,0,0,0,0,0
44,2023-12-27 23:15:00,262.18,262.09,262.18,261.97,545010,545010,545010,分时图,85.2008058170845,99.90974627563807,0,0,0,0,545010,0,0,0,0,0,0,0,0,0,0
45,2023-12-27 23:16:00,262.01,262.05,262.14,261.98,468164,468164,468164,分时图,85.2008058170845,99.90974627563807,0,0,0,0,468164,0,0,0,0,0,0,0,0,0,0
46,2023-12-27 23:17:00,261.94,262.02,262.13,261.92,373194,373194,373194,分时图,85.64088878510165,99.90974627563807,0,0,0,0,373194,0,0,0,0,0,0,0,0,0,0
47,2023-12-27 23:18:00,261.9,261.86,261.91,261.73,305848,305848,305848,分时图,85.64088878510165,99.90974627563807,0,0,0,0,305848,0,0,0,0,0,0,0,0,0,0
48,2023-12-27 23:19:00,261.87,262.14,262.14,261.81,374164,374164,374164,分时图,85.64088878510165,99.90974627563807,0,0,0,0,374164,0,0,0,0,0,0,0,0,0,0
49,2023-12-27 23:20:00,262.26,262.37,262.44,262.2,582656,582656,582656,分时图,85.64088878510165,99.90974627563807,0,0,0,0,582656,0,0,0,0,0,0,0,0,0,0
50,2023-12-27 23:21:00,262.43,261.93,262.47,261.93,485328,485328,485328,分时图,85.64088878510165,99.90974627563807,0,0,0,0,485328,0,0,0,0,0,0,0,0,0,0
51,2023-12-27 23:22:00,261.82,261.86,261.93,261.66,522230,522230,522230,分时图,87.05406101151695,99.90974627563807,0,0,0,0,522230,0,0,0,0,0,0,0,0,0,0
52,2023-12-27 23:23:00,261.81,261.88,261.92,261.81,288274,288274,288274,分时图,87.05406101151695,99.90974627563807,0,0,0,0,288274,0,0,0,0,0,0,0,0,0,0
53,2023-12-27 23:24:00,261.94,262.27,262.27,261.83,285608,285608,285608,分时图,87.05406101151695,99.90974627563807,0,0,0,0,285608,0,0,0,0,0,0,0,0,0,0
54,2023-12-27 23:25:00,262.34,262.49,262.49,262.34,505696,505696,505696,分时图,87.05406101151695,99.90974627563807,0,0,0,0,505696,0,0,0,0,0,0,0,0,0,0
55,2023-12-27 23:26:00,262.71,262.32,262.71,262.32,471184,471184,471184,分时图,87.05406101151695,99.90974627563807,0,0,0,0,471184,0,0,0,0,0,0,0,0,0,0
56,2023-12-27 23:27:00,262.55,262.52,262.67,262.52,335032,335032,335032,分时图,89.36002393904815,99.90974627563807,0,0,0,0,335032,0,0,0,0,0,0,0,0,0,0
57,2023-12-27 23:28:00,262.61,262.83,262.83,262.61,288324,288324,288324,分时图,89.36002393904815,99.90974627563807,0,0,0,0,288324,0,0,0,0,0,0,0,0,0,0
58,2023-12-27 23:29:00,262.83,262.96,262.96,262.83,347212,347212,347212,分时图,89.36002393904815,99.90974627563807,0,0,0,0,347212,0,0,0,0,0,0,0,0,0,0
59,2023-12-27 23:30:00,262.92,262.84,262.94,262.83,402040,402040,402040,分时图,89.36002393904815,99.90974627563807,0,0,0,0,402040,0,0,0,0,0,0,0,0,0,0
60,2023-12-27 23:31:00,262.89,262.72,262.89,262.72,368692,368692,368692,分时图,89.36002393904815,99.90974627563807,0,0,0,0,368692,0,0,0,0,0,0,0,0,0,0
61,2023-12-27 23:32:00,262.87,262.83,262.87,262.76,261888,261888,261888,分时图,90.24822061849434,100.93730095581108,0,0,0,1,261888,0,0,0,0,0,0,0,0,0,0
62,2023-12-27 23:33:00,262.85,262.41,262.85,262.41,354024,354024,354024,分时图,90.24822061849434,100.93730095581108,0,0,0,1,354024,0,0,0,0,0,0,0,0,0,0
63,2023-12-27 23:34:00,262.53,262.21,262.53,262.17,295552,295552,295552,分时图,90.24822061849434,100.93730095581108,0,0,0,1,295552,0,0,0,0,0,0,0,0,0,0
64,2023-12-27 23:35:00,262.4,262.27,262.4,262.27,237360,237360,237360,分时图,90.24822061849434,100.93730095581108,0,0,0,1,237360,0,0,0,0,0,0,0,0,0,0
65,2023-12-27 23:36:00,262.12,262.3,262.3,261.94,466788,466788,466788,分时图,90.24822061849434,100.93730095581108,0,0,0,1,466788,0,0,0,0,0,0,0,0,0,0
66,2023-12-27 23:37:00,262.2,262.15,262.32,262.15,256788,256788,256788,分时图,90.00588477736633,100.93730095581108,0,0,0,1,256788,0,0,0,0,0,0,0,0,0,0
67,2023-12-27 23:38:00,262.12,262.22,262.22,261.89,302216,302216,302216,分时图,90.00588477736633,100.93730095581108,0,0,0,1,302216,0,0,0,0,0,0,0,0,0,0
68,2023-12-27 23:39:00,262.09,262.31,262.31,261.97,275120,275120,275120,分时图,90.00588477736633,100.93730095581108,0,0,0,1,275120,0,0,0,0,0,0,0,0,0,0
69,2023-12-27 23:40:00,262.39,262.39,262.52,262.39,329120,329120,329120,分时图,90.00588477736633,100.93730095581108,0,0,0,1,329120,0,0,0,0,0,0,0,0,0,0
70,2023-12-27 23:41:00,262.35,261.93,262.5,261.93,404152,404152,404152,分时图,90.00588477736633,100.93730095581108,0,0,0,1,404152,0,0,0,0,0,0,0,0,0,0
71,2023-12-27 23:42:00,262.06,261.85,262.06,261.78,298888,298888,298888,分时图,88.40619739210592,100.93730095581108,0,0,0,1,298888,0,0,0,0,0,0,0,0,0,0
72,2023-12-27 23:43:00,261.79,261.57,261.84,261.57,388292,388292,388292,分时图,88.40619739210592,100.93730095581108,0,0,0,1,388292,0,0,0,0,0,0,0,0,0,0
73,2023-12-27 23:44:00,261.7,261.38,261.71,261.38,424972,424972,424972,分时图,88.40619739210592,100.93730095581108,0,0,0,1,424972,0,0,0,0,0,0,0,0,0,0
74,2023-12-27 23:45:00,261.43,261.5,261.64,261.43,310824,310824,310824,分时图,88.40619739210592,100.93730095581108,0,0,0,1,310824,0,0,0,0,0,0,0,0,0,0
75,2023-12-27 23:46:00,261.3,261.43,261.43,261.3,281816,281816,281816,分时图,88.40619739210592,100.93730095581108,0,0,0,1,281816,0,0,0,0,0,0,0,0,0,0
76,2023-12-27 23:47:00,261.46,261.72,261.83,261.46,449228,449228,449228,分时图,87.59454434865609,100.93730095581108,0,0,0,1,449228,0,0,0,0,0,0,0,0,0,0
77,2023-12-27 23:48:00,261.84,261.78,261.84,261.69,300468,300468,300468,分时图,87.59454434865609,100.93730095581108,0,0,0,1,300468,0,0,0,0,0,0,0,0,0,0
78,2023-12-27 23:49:00,261.72,261.58,261.72,261.54,226952,226952,226952,分时图,87.59454434865609,100.93730095581108,0,0,0,1,226952,0,0,0,0,0,0,0,0,0,0
79,2023-12-27 23:50:00,261.62,261.66,261.66,261.53,139368,139368,139368,分时图,87.59454434865609,100.93730095581108,0,0,0,1,139368,0,0,0,0,0,0,0,0,0,0
80,2023-12-27 23:51:00,261.74,261.67,261.79,261.67,274220,274220,274220,分时图,87.59454434865609,100.93730095581108,0,0,0,1,274220,0,0,0,0,0,0,0,0,0,0
81,2023-12-27 23:52:00,261.65,261.57,261.78,261.57,262372,262372,262372,分时图,86.19416769626204,100.93730095581108,0,0,0,1,262372,0,0,0,0,0,0,0,0,0,0
82,2023-12-27 23:53:00,261.51,261.59,261.73,261.51,284460,284460,284460,分时图,86.19416769626204,100.93730095581108,0,0,0,1,284460,0,0,0,0,0,0,0,0,0,0
83,2023-12-27 23:54:00,261.55,261.36,261.55,261.26,292612,292612,292612,分时图,86.19416769626204,100.93730095581108,0,0,0,1,292612,0,0,0,0,0,0,0,0,0,0
84,2023-12-27 23:55:00,261.38,261.37,261.41,261.34,153736,153736,153736,分时图,86.19416769626204,100.93730095581108,0,0,0,1,153736,0,0,0,0,0,0,0,0,0,0
85,2023-12-27 23:56:00,261.27,261.43,261.46,261.23,454528,454528,454528,分时图,86.19416769626204,100.93730095581108,0,0,0,1,454528,0,0,0,0,0,0,0,0,0,0
86,2023-12-27 23:57:00,261.59,261.78,261.78,261.55,392604,392604,392604,分时图,85.78160787165817,100.93730095581108,0,0,0,1,392604,0,0,0,0,0,0,0,0,0,0
87,2023-12-27 23:58:00,261.72,261.89,261.92,261.72,309356,309356,309356,分时图,85.78160787165817,100.93730095581108,0,0,0,1,309356,0,0,0,0,0,0,0,0,0,0
88,2023-12-27 23:59:00,261.97,261.93,261.97,261.89,291816,291816,291816,分时图,85.78160787165817,100.93730095581108,0,0,0,1,291816,0,0,0,0,0,0,0,0,0,0
89,2023-12-28 00:00:00,261.01,261.06,261.11,261.01,191932,191932,191932,分时图,85.78160787165817,100.93730095581108,0,0,0,1,191932,0,0,0,0,0,0,0,0,0,0
90,2023-12-28 00:01:00,261.05,261.11,261.11,261.02,112812,112812,112812,分时图,85.78160787165817,100.93730095581108,0,0,0,1,112812,0,0,0,0,0,0,0,0,0,0
91,2023-12-28 00:02:00,261.09,260.61,261.1,260.61,282060,282060,282060,分时图,3.4338839358893836,87.2989529956183,0,0,0,0,282060,0,0,0,0,0,0,0,0,0,0
92,2023-12-28 00:03:00,260.57,260.63,260.71,260.57,340368,340368,340368,分时图,3.4338839358893836,87.2989529956183,0,0,0,0,340368,0,0,0,0,0,0,0,0,0,0
93,2023-12-28 00:04:00,260.53,260.21,260.53,260.21,443412,443412,443412,分时图,3.4338839358893836,87.2989529956183,0,0,0,0,443412,0,0,0,0,0,0,0,0,0,0
94,2023-12-28 00:05:00,260.03,259.89,260.03,259.85,735788,735788,735788,分时图,3.4338839358893836,87.2989529956183,0,0,0,0,735788,0,0,0,0,0,0,0,0,0,0
95,2023-12-28 00:06:00,260.0,260.14,260.17,260.0,386216,386216,386216,分时图,3.4338839358893836,87.2989529956183,0,0,0,0,386216,1,0,0,0,0,0,0,0,0,0
96,2023-12-28 00:07:00,259.98,259.96,259.98,259.83,392668,392668,392668,分时图,1.0199098859596063,87.2989529956183,0,0,0,0,392668,0,0,0,0,0,0,0,0,0,0
97,2023-12-28 00:08:00,259.9,259.4,259.9,259.21,709440,709440,709440,分时图,1.0199098859596063,87.2989529956183,0,0,0,0,709440,0,0,0,0,0,0,0,0,0,0
98,2023-12-28 00:09:00,259.36,259.18,259.36,258.97,604940,604940,604940,分时图,1.0199098859596063,87.2989529956183,0,0,0,0,604940,0,0,0,0,0,0,0,0,0,0
99,2023-12-28 00:10:00,259.14,259.22,259.29,259.06,305668,305668,305668,分时图,1.0199098859596063,87.2989529956183,0,0,0,0,305668,0,0,0,0,0,0,0,0,0,0
100,2023-12-28 00:11:00,259.27,259.39,259.39,259.09,356660,356660,356660,分时图,1.0199098859596063,87.2989529956183,0,0,0,0,356660,0,0,0,0,0,0,0,0,0,0
101,2023-12-28 00:12:00,259.46,259.38,259.46,259.38,320996,320996,320996,分时图,-1.3103472364662423,87.2989529956183,1,0,0,0,320996,0,0,0,0,0,0,0,0,0,0
102,2023-12-28 00:13:00,259.21,259.23,259.24,259.13,301428,301428,301428,分时图,-1.3103472364662423,87.2989529956183,1,0,0,0,301428,0,0,0,0,0,0,0,0,0,0
103,2023-12-28 00:14:00,259.22,259.01,259.22,259.01,315100,315100,315100,分时图,-1.3103472364662423,87.2989529956183,1,0,0,0,315100,0,0,0,0,0,0,0,0,0,0
104,2023-12-28 00:15:00,258.96,259.25,259.32,258.96,405060,405060,405060,分时图,-1.3103472364662423,87.2989529956183,1,0,0,0,405060,0,0,0,0,0,0,0,0,0,0
105,2023-12-28 00:16:00,259.26,259.3,259.3,259.18,220624,220624,220624,分时图,-1.3103472364662423,87.2989529956183,1,0,0,0,220624,0,0,0,0,0,0,0,0,0,0
106,2023-12-28 00:17:00,259.26,259.18,259.26,259.18,231940,231940,231940,分时图,-3.419744963668151,87.2989529956183,1,0,0,0,231940,0,0,0,0,0,0,0,0,0,0
107,2023-12-28 00:18:00,259.3,259.19,259.32,259.19,173692,173692,173692,分时图,-3.419744963668151,87.2989529956183,1,0,0,0,173692,0,0,0,0,0,0,0,0,0,0
108,2023-12-28 00:19:00,259.4,259.54,259.61,259.4,359472,359472,359472,分时图,-3.419744963668151,87.2989529956183,1,0,0,0,359472,0,0,0,0,0,0,0,0,0,0
109,2023-12-28 00:20:00,259.55,258.76,259.55,258.76,528376,528376,528376,分时图,-3.419744963668151,87.2989529956183,1,0,0,0,528376,0,0,0,0,0,0,0,0,0,0
110,2023-12-28 00:21:00,258.86,258.98,258.98,258.66,483120,483120,483120,分时图,-3.419744963668151,87.2989529956183,1,0,0,0,483120,0,0,0,0,0,0,0,0,0,0
111,2023-12-28 00:22:00,258.83,259.08,259.08,258.83,274000,274000,274000,分时图,-5.36954760876975,87.2989529956183,1,0,0,0,274000,0,0,0,0,0,0,0,0,0,0
112,2023-12-28 00:23:00,259.29,259.33,259.33,259.2,243648,243648,243648,分时图,-5.36954760876975,87.2989529956183,1,0,0,0,243648,0,0,0,0,0,0,0,0,0,0
113,2023-12-28 00:24:00,259.31,258.99,259.31,258.99,260956,260956,260956,分时图,-5.36954760876975,87.2989529956183,1,0,0,0,260956,0,0,0,0,0,0,0,0,0,0
114,2023-12-28 00:25:00,258.95,258.96,259.08,258.95,261784,261784,261784,分时图,-5.36954760876975,87.2989529956183,1,0,0,0,261784,0,0,0,0,0,0,0,0,0,0
115,2023-12-28 00:26:00,258.97,258.93,258.97,258.78,248568,248568,248568,分时图,-5.36954760876975,87.2989529956183,1,0,0,0,248568,0,0,0,0,0,0,0,0,0,0
116,2023-12-28 00:27:00,259.03,258.91,259.03,258.91,184064,184064,184064,分时图,-7.834146353390139,87.2989529956183,1,0,0,0,184064,0,0,0,0,0,0,0,0,0,0
117,2023-12-28 00:28:00,259.02,259.22,259.24,259.02,296052,296052,296052,分时图,-7.834146353390139,87.2989529956183,1,0,0,0,296052,0,0,0,0,0,0,0,0,0,0
118,2023-12-28 00:29:00,259.26,259.19,259.3,259.19,185560,185560,185560,分时图,-7.834146353390139,87.2989529956183,1,0,0,0,185560,0,0,0,0,0,0,0,0,0,0
119,2023-12-28 00:30:00,259.22,259.0,259.23,258.95,272984,272984,272984,分时图,-7.834146353390139,87.2989529956183,1,0,0,0,272984,0,0,0,0,0,0,0,0,0,0
120,2023-12-28 00:31:00,258.93,258.55,258.93,258.55,368068,368068,368068,分时图,-7.834146353390139,87.2989529956183,1,0,0,0,368068,0,0,0,0,0,0,0,0,0,0
121,2023-12-28 00:32:00,258.48,258.72,258.72,258.48,523376,523376,523376,分时图,-9.832510662265506,81.8309113074883,1,0,0,0,523376,0,0,0,0,0,0,0,0,0,0
122,2023-12-28 00:33:00,258.81,258.85,258.85,258.72,185776,185776,185776,分时图,-9.832510662265506,81.8309113074883,1,0,0,0,185776,0,0,0,0,0,0,0,0,0,0
123,2023-12-28 00:34:00,258.77,258.6,258.77,258.6,198240,198240,198240,分时图,-9.832510662265506,81.8309113074883,1,0,0,0,198240,0,0,0,0,0,0,0,0,0,0
124,2023-12-28 00:35:00,258.62,258.44,258.62,258.44,379604,379604,379604,分时图,-9.832510662265506,81.8309113074883,1,0,0,0,379604,0,0,0,0,0,0,0,0,0,0
125,2023-12-28 00:36:00,258.4,258.36,258.43,258.32,349128,349128,349128,分时图,-9.832510662265506,81.8309113074883,1,0,0,0,349128,0,0,0,0,0,0,0,0,0,0
126,2023-12-28 00:37:00,258.58,258.83,258.83,258.58,355116,355116,355116,分时图,-10.105004793783706,81.8309113074883,1,0,0,0,355116,0,0,0,0,0,0,0,0,0,0
127,2023-12-28 00:38:00,258.85,258.86,258.86,258.82,182868,182868,182868,分时图,-10.105004793783706,81.8309113074883,1,0,0,0,182868,0,0,0,0,0,0,0,0,0,0
128,2023-12-28 00:39:00,258.87,258.96,258.96,258.8,194936,194936,194936,分时图,-10.105004793783706,81.8309113074883,1,0,0,0,194936,0,0,0,0,0,0,0,0,0,0
129,2023-12-28 00:40:00,258.95,258.95,259.0,258.87,224188,224188,224188,分时图,-10.105004793783706,81.8309113074883,1,0,0,0,224188,0,0,0,0,0,0,0,0,0,0
